7.221664190292358398e-01,2.778335511684417725e-01
7.043176889419555664e-01,2.956823706626892090e-01
6.915017366409301758e-01,3.084982633590698242e-01
6.763034462928771973e-01,3.236966133117675781e-01
6.751261353492736816e-01,3.248739242553710938e-01
6.580456495285034180e-01,3.419543802738189697e-01
6.671287417411804199e-01,3.328712582588195801e-01
6.627061367034912109e-01,3.372938334941864014e-01
6.617115139961242676e-01,3.382885456085205078e-01
6.535924673080444336e-01,3.464076220989227295e-01
6.460620760917663574e-01,3.539379239082336426e-01
6.829212307929992676e-01,3.170787692070007324e-01
6.390663981437683105e-01,3.609336018562316895e-01
6.021807789802551270e-01,3.978191912174224854e-01
6.630632281303405762e-01,3.369367420673370361e-01
6.152935028076171875e-01,3.847065269947052002e-01
5.857703089714050293e-01,4.142296910285949707e-01
6.102759838104248047e-01,3.897239863872528076e-01
5.645838975906372070e-01,4.354160428047180176e-01
6.445254087448120117e-01,3.554745912551879883e-01
5.411651134490966797e-01,4.588348865509033203e-01
5.317442417144775391e-01,4.682556986808776855e-01
5.282277464866638184e-01,4.717723429203033447e-01
5.145708918571472168e-01,4.854291081428527832e-01
5.260337591171264648e-01,4.739662110805511475e-01
6.210797429084777832e-01,3.789202570915222168e-01
5.110819339752197266e-01,4.889180660247802734e-01
5.208907127380371094e-01,4.791093468666076660e-01
4.733408093452453613e-01,5.266591906547546387e-01
4.705224931240081787e-01,5.294775366783142090e-01
4.657582938671112061e-01,5.342416763305664062e-01
4.659395217895507812e-01,5.340604186058044434e-01
4.623656570911407471e-01,5.376343727111816406e-01
4.462902545928955078e-01,5.537097454071044922e-01
4.480257630348205566e-01,5.519742369651794434e-01
4.361632764339447021e-01,5.638367533683776855e-01
4.308542907238006592e-01,5.691457390785217285e-01
4.066290259361267090e-01,5.933709740638732910e-01
4.079203903675079346e-01,5.920795798301696777e-01
4.023917913436889648e-01,5.976082086563110352e-01
2.742971479892730713e-01,7.257028222084045410e-01
3.164807260036468506e-01,6.835193037986755371e-01
2.868928909301757812e-01,7.131070494651794434e-01
2.826391160488128662e-01,7.173607945442199707e-01
2.719646394252777100e-01,7.280353307723999023e-01
2.719192206859588623e-01,7.280807495117187500e-01
2.700311839580535889e-01,7.299687862396240234e-01
2.720654010772705078e-01,7.279345989227294922e-01
2.729177772998809814e-01,7.270822525024414062e-01
2.700829207897186279e-01,7.299170494079589844e-01
2.692418694496154785e-01,7.307581305503845215e-01
2.691276967525482178e-01,7.308722734451293945e-01
2.690655589103698730e-01,7.309343814849853516e-01
2.690098583698272705e-01,7.309901714324951172e-01
2.689833939075469971e-01,7.310166358947753906e-01
2.689626514911651611e-01,7.310373187065124512e-01
3.105160593986511230e-01,6.894839406013488770e-01
2.970596551895141602e-01,7.029404044151306152e-01
3.105539381504058838e-01,6.894460320472717285e-01
2.739650905132293701e-01,7.260348796844482422e-01
2.722906470298767090e-01,7.277092933654785156e-01
2.919321656227111816e-01,7.080677747726440430e-01
2.761289477348327637e-01,7.238709926605224609e-01
2.740603983402252197e-01,7.259395718574523926e-01
2.721932828426361084e-01,7.278066873550415039e-01
2.697928249835968018e-01,7.302072048187255859e-01
2.695990502834320068e-01,7.304009199142456055e-01
2.980079352855682373e-01,7.019921541213989258e-01
2.952702939510345459e-01,7.047297358512878418e-01
2.996603250503540039e-01,7.003396153450012207e-01
3.097683489322662354e-01,6.902316808700561523e-01
3.204886913299560547e-01,6.795113086700439453e-01
3.574000895023345947e-01,6.425999999046325684e-01
3.370337784290313721e-01,6.629661917686462402e-01
3.655396699905395508e-01,6.344602704048156738e-01
3.449553847312927246e-01,6.550446748733520508e-01
3.745711743831634521e-01,6.254288554191589355e-01
3.765013217926025391e-01,6.234986782073974609e-01
4.764156639575958252e-01,5.235843062400817871e-01
4.125767648220062256e-01,5.874232053756713867e-01
4.144279658794403076e-01,5.855720043182373047e-01
3.801163136959075928e-01,6.198836565017700195e-01
4.173790514469146729e-01,5.826209783554077148e-01
4.207160472869873047e-01,5.792838931083679199e-01
3.898164331912994385e-01,6.101835966110229492e-01
4.184332191944122314e-01,5.815667510032653809e-01
4.188474118709564209e-01,5.811526179313659668e-01
4.280017018318176270e-01,5.719982385635375977e-01
4.195120930671691895e-01,5.804879665374755859e-01
4.192047417163848877e-01,5.807952880859375000e-01
4.198522567749023438e-01,5.801477432250976562e-01
4.198621809482574463e-01,5.801378488540649414e-01
4.607729911804199219e-01,5.392270088195800781e-01
4.203000962734222412e-01,5.796999335289001465e-01
4.203801155090332031e-01,5.796198844909667969e-01
4.206527769565582275e-01,5.793472528457641602e-01
4.660141766071319580e-01,5.339858531951904297e-01
4.242552518844604492e-01,5.757446885108947754e-01
4.222040176391601562e-01,5.777959823608398438e-01
4.223912060260772705e-01,5.776088237762451172e-01
4.232508838176727295e-01,5.767490863800048828e-01
4.223607480525970459e-01,5.776392817497253418e-01
4.660816490650177002e-01,5.339183807373046875e-01
4.236600100994110107e-01,5.763400197029113770e-01
4.239870905876159668e-01,5.760129690170288086e-01
4.261271357536315918e-01,5.738729238510131836e-01
4.344932138919830322e-01,5.655068159103393555e-01
4.765002429485321045e-01,5.234997272491455078e-01
4.623931646347045898e-01,5.376068949699401855e-01
4.557043910026550293e-01,5.442956089973449707e-01
4.634334444999694824e-01,5.365666151046752930e-01
5.148454308509826660e-01,4.851545393466949463e-01
5.033710002899169922e-01,4.966290593147277832e-01
4.791527688503265381e-01,5.208472609519958496e-01
4.718793332576751709e-01,5.281206369400024414e-01
5.019785761833190918e-01,4.980213940143585205e-01
4.789802432060241699e-01,5.210197567939758301e-01
4.767014086246490479e-01,5.232985615730285645e-01
5.005631446838378906e-01,4.994368553161621094e-01
5.124213099479675293e-01,4.875787794589996338e-01
4.852326214313507080e-01,5.147673487663269043e-01
4.890384972095489502e-01,5.109615325927734375e-01
5.321769118309020996e-01,4.678230285644531250e-01
5.120478272438049316e-01,4.879522025585174561e-01
5.643898248672485352e-01,4.356102049350738525e-01
4.917507171630859375e-01,5.082492828369140625e-01
5.086794495582580566e-01,4.913206398487091064e-01
5.002206563949584961e-01,4.997793138027191162e-01
5.446662306785583496e-01,4.553337395191192627e-01
5.200371146202087402e-01,4.799629747867584229e-01
5.009304881095886230e-01,4.990695416927337646e-01
5.142687559127807617e-01,4.857313036918640137e-01
5.218476653099060059e-01,4.781523048877716064e-01
5.054036974906921387e-01,4.945962727069854736e-01
5.359835028648376465e-01,4.640164673328399658e-01
4.735685288906097412e-01,5.264315009117126465e-01
4.766861796379089355e-01,5.233137607574462891e-01
4.667228460311889648e-01,5.332771539688110352e-01
5.259978771209716797e-01,4.740021228790283203e-01
5.072923302650451660e-01,4.927076995372772217e-01
5.042262673377990723e-01,4.957737326622009277e-01
4.978048801422119141e-01,5.021950602531433105e-01
5.171884298324584961e-01,4.828115105628967285e-01
4.768126010894775391e-01,5.231873989105224609e-01
4.974282085895538330e-01,5.025718212127685547e-01
4.837539196014404297e-01,5.162460803985595703e-01
5.034002661705017090e-01,4.965996742248535156e-01
4.790925979614257812e-01,5.209074616432189941e-01
3.812926709651947021e-01,6.187072992324829102e-01
3.923655152320861816e-01,6.076344847679138184e-01
2.749169766902923584e-01,7.250829339027404785e-01
3.700759410858154297e-01,6.299240589141845703e-01
3.946378231048583984e-01,6.053621768951416016e-01
4.650474488735198975e-01,5.349526405334472656e-01
4.696966409683227539e-01,5.303033590316772461e-01
4.683146178722381592e-01,5.316853523254394531e-01
4.885416924953460693e-01,5.114583373069763184e-01
4.995399415493011475e-01,5.004600882530212402e-01
5.136650800704956055e-01,4.863349199295043945e-01
5.087164640426635742e-01,4.912835359573364258e-01
5.020926594734191895e-01,4.979073703289031982e-01
5.227341055870056152e-01,4.772658646106719971e-01
5.491934418678283691e-01,4.508065581321716309e-01
5.677714943885803223e-01,4.322285056114196777e-01
5.577692389488220215e-01,4.422308206558227539e-01
5.366446375846862793e-01,4.633554220199584961e-01
5.582333207130432129e-01,4.417666196823120117e-01
5.604481101036071777e-01,4.395519196987152100e-01
5.503188967704772949e-01,4.496810436248779297e-01
6.163923740386962891e-01,3.836075961589813232e-01
5.654945969581604004e-01,4.345053732395172119e-01
6.101125478744506836e-01,3.898874819278717041e-01
5.685643553733825684e-01,4.314355552196502686e-01
5.751903057098388672e-01,4.248096048831939697e-01
5.630720257759094238e-01,4.369279742240905762e-01
6.173974871635437012e-01,3.826025426387786865e-01
5.626205801963806152e-01,4.373793601989746094e-01
5.482016801834106445e-01,4.517983198165893555e-01
5.632223486900329590e-01,4.367776215076446533e-01
5.388554930686950684e-01,4.611445069313049316e-01
5.662236213684082031e-01,4.337763786315917969e-01
5.326145887374877930e-01,4.673854708671569824e-01
5.150678753852844238e-01,4.849321246147155762e-01
5.248797535896301270e-01,4.751202166080474854e-01
5.016254186630249023e-01,4.983746111392974854e-01
5.270439982414245605e-01,4.729560613632202148e-01
5.200890898704528809e-01,4.799109995365142822e-01
5.263892412185668945e-01,4.736108481884002686e-01
5.173954963684082031e-01,4.826045036315917969e-01
5.639818310737609863e-01,4.360181689262390137e-01
5.403087735176086426e-01,4.596912562847137451e-01
4.901405870914459229e-01,5.098594427108764648e-01
5.118384957313537598e-01,4.881614744663238525e-01
4.704241156578063965e-01,5.295758843421936035e-01
4.862281084060668945e-01,5.137718915939331055e-01
3.366749584674835205e-01,6.633249521255493164e-01
2.862399816513061523e-01,7.137600779533386230e-01
3.345145285129547119e-01,6.654854416847229004e-01
2.750377357006072998e-01,7.249622941017150879e-01
3.282940089702606201e-01,6.717060208320617676e-01
3.201220631599426270e-01,6.798778772354125977e-01
2.705054879188537598e-01,7.294945120811462402e-01
2.793764770030975342e-01,7.206234931945800781e-01
2.795245647430419922e-01,7.204754352569580078e-01
2.761951684951782227e-01,7.238048315048217773e-01
2.733401358127593994e-01,7.266598939895629883e-01
3.081944882869720459e-01,6.918054819107055664e-01
2.731628715991973877e-01,7.268371582031250000e-01
2.848939299583435059e-01,7.151061296463012695e-01
3.303365409374237061e-01,6.696634292602539062e-01
3.169606328010559082e-01,6.830393075942993164e-01
3.693249523639678955e-01,6.306750774383544922e-01
3.935414850711822510e-01,6.064584851264953613e-01
4.225436747074127197e-01,5.774562954902648926e-01
4.058586657047271729e-01,5.941413640975952148e-01
4.446196258068084717e-01,5.553804039955139160e-01
4.588032662868499756e-01,5.411967635154724121e-01
4.698162972927093506e-01,5.301837325096130371e-01
5.015723109245300293e-01,4.984277486801147461e-01
5.045797228813171387e-01,4.954202473163604736e-01
5.119465589523315430e-01,4.880534410476684570e-01
5.164349675178527832e-01,4.835650324821472168e-01
5.246363878250122070e-01,4.753637015819549561e-01
5.540272593498229980e-01,4.459727704524993896e-01
5.791672468185424805e-01,4.208327531814575195e-01
5.780498981475830078e-01,4.219501018524169922e-01
5.800507664680480957e-01,4.199492037296295166e-01
6.167899966239929199e-01,3.832100331783294678e-01
5.883116126060485840e-01,4.116884171962738037e-01
5.809797048568725586e-01,4.190202951431274414e-01
5.692152976989746094e-01,4.307847023010253906e-01
5.782961845397949219e-01,4.217038452625274658e-01
5.585283637046813965e-01,4.414715766906738281e-01
6.633054614067077637e-01,3.366945385932922363e-01
6.608642339706420898e-01,3.391357660293579102e-01
6.703094840049743652e-01,3.296905457973480225e-01
6.751804947853088379e-01,3.248195052146911621e-01
6.793808341026306152e-01,3.206191360950469971e-01
6.718351840972900391e-01,3.281648457050323486e-01
6.706390380859375000e-01,3.293609321117401123e-01
6.762365698814392090e-01,3.237633705139160156e-01
6.686314344406127930e-01,3.313685357570648193e-01
6.679359078407287598e-01,3.320640921592712402e-01
6.654011011123657227e-01,3.345988988876342773e-01
6.643818616867065430e-01,3.356181085109710693e-01
6.570556759834289551e-01,3.429443538188934326e-01
6.665138602256774902e-01,3.334861695766448975e-01
6.595045924186706543e-01,3.404954075813293457e-01
6.604560613632202148e-01,3.395439386367797852e-01
6.551775336265563965e-01,3.448224961757659912e-01
6.604679226875305176e-01,3.395320773124694824e-01
6.686480641365051270e-01,3.313519358634948730e-01
6.700751781463623047e-01,3.299248516559600830e-01
6.626109480857849121e-01,3.373890817165374756e-01
6.684002876281738281e-01,3.315997123718261719e-01
6.496109366416931152e-01,3.503890037536621094e-01
6.422715187072753906e-01,3.577284514904022217e-01
6.517551541328430176e-01,3.482448160648345947e-01
6.633028388023376465e-01,3.366971611976623535e-01
6.522676348686218262e-01,3.477323949337005615e-01
6.636233329772949219e-01,3.363766670227050781e-01
6.541510224342346191e-01,3.458490073680877686e-01
6.601636409759521484e-01,3.398362994194030762e-01
6.542003154754638672e-01,3.457996249198913574e-01
6.537465453147888184e-01,3.462533652782440186e-01
6.521705985069274902e-01,3.478294312953948975e-01
6.422715187072753906e-01,3.577284514904022217e-01
6.630648970603942871e-01,3.369351029396057129e-01
6.534430980682373047e-01,3.465568721294403076e-01
6.524558663368225098e-01,3.475441932678222656e-01
6.593771576881408691e-01,3.406228125095367432e-01
6.513429284095764160e-01,3.486570715904235840e-01
6.422715187072753906e-01,3.577284514904022217e-01
6.545236706733703613e-01,3.454764187335968018e-01
6.508017778396606445e-01,3.491981923580169678e-01
6.527000665664672852e-01,3.472999334335327148e-01
6.505051255226135254e-01,3.494948446750640869e-01
6.530674695968627930e-01,3.469325304031372070e-01
6.493865847587585449e-01,3.506133854389190674e-01
6.534824371337890625e-01,3.465175330638885498e-01
6.532221436500549316e-01,3.467779159545898438e-01
6.536728143692016602e-01,3.463271558284759521e-01
6.422715187072753906e-01,3.577284514904022217e-01
6.422715187072753906e-01,3.577284514904022217e-01
6.599802970886230469e-01,3.400197327136993408e-01
6.491086483001708984e-01,3.508913815021514893e-01
6.532511711120605469e-01,3.467488288879394531e-01
6.559629440307617188e-01,3.440370559692382812e-01
6.509442329406738281e-01,3.490556776523590088e-01
6.538079977035522461e-01,3.461919128894805908e-01
6.545515060424804688e-01,3.454484939575195312e-01
6.541450619697570801e-01,3.458549082279205322e-01
6.558722853660583496e-01,3.441277444362640381e-01
6.549403071403503418e-01,3.450596332550048828e-01
6.570766568183898926e-01,3.429233431816101074e-01
6.568081378936767578e-01,3.431918025016784668e-01
6.551076769828796387e-01,3.448923230171203613e-01
6.549339890480041504e-01,3.450660407543182373e-01
6.545646786689758301e-01,3.454352915287017822e-01
6.554295420646667480e-01,3.445704281330108643e-01
6.543552875518798828e-01,3.456447720527648926e-01
6.542620658874511719e-01,3.457379639148712158e-01
6.565222740173339844e-01,3.434777557849884033e-01
6.537852883338928223e-01,3.462147414684295654e-01
6.558229923248291016e-01,3.441769778728485107e-01
6.551821827888488770e-01,3.448178172111511230e-01
6.555633544921875000e-01,3.444366157054901123e-01
6.556406617164611816e-01,3.443593680858612061e-01
6.548370122909545898e-01,3.451630175113677979e-01
6.560570001602172852e-01,3.439429998397827148e-01
6.551621556282043457e-01,3.448378145694732666e-01
6.558055281639099121e-01,3.441945016384124756e-01
6.552990078926086426e-01,3.447009623050689697e-01
6.546034216880798340e-01,3.453965783119201660e-01
6.553804874420166016e-01,3.446194827556610107e-01
6.465497016906738281e-01,3.534502983093261719e-01
6.542688012123107910e-01,3.457311987876892090e-01
